x	y
1	537.1992857
2	537.1992857
3	537.1728571
4	537.1740909
5	537.1742857
6	537.1750000
7	537.1740093
8	537.1803846
9	537.1985967
10	537.1986667
11	537.2035000
12	537.1990000
13	537.2054545
14	537.2050000
15	537.1960000
16	537.1878974
17	537.1797949
18	537.1830000
19	537.1850000
20	537.1850000
21	537.1813333
22	537.1760000
23	537.1708000
24	537.1685000
25	537.1766667
26	537.1750000
27	537.1704680
28	537.1800000
29	537.1796000
30	537.1770889
31	537.1790476
32	537.1769565
33	537.1757143
34	537.1726374
35	537.1706667
36	537.1736826
37	537.1753333
38	537.1738095
39	537.1742308
40	537.1780000
41	537.1725000
42	537.1698077
43	537.1671154
44	537.1650000
45	537.1707143
46	537.1762500
47	537.1752551
48	537.1741667
49	537.1814286
50	537.1769231
51	537.1669231
52	537.1669565
53	537.1807804
54	537.1787500
55	537.1818182
56	537.1814286
57	537.1676557
58	537.1688000
59	537.1661538
60	537.1726667
61	537.1790000
62	537.1695652
63	537.1660000
64	537.1635385
65	537.1650000
66	537.1750000
67	537.1778918
68	537.1773038
69	537.1764286
70	537.1769001
71	537.1744444
72	537.1700000
73	537.1713107
74	537.1554167
75	537.1569231
76	537.1562500
77	537.1468269
78	537.1608000
79	537.1641556
80	537.1566667
81	537.1573913
82	537.1701909
83	537.1692857
84	537.1657143
85	537.1687500
86	537.1727105
87	537.1675000
88	537.1699410
89	537.1703566
90	537.1700000
91	537.1737500
92	537.1789423
93	537.1801603
94	537.1740000
95	537.1700000
96	537.1661538
97	537.1722218
98	537.1750000
99	537.1930355
100	537.1875000
101	537.1775000
102	537.1675000
103	537.1775208
104	537.1716667
105	537.1733333
106	537.1816667
107	537.1658013
108	537.1650000
109	537.1666667
110	537.1740000
111	537.1735577
112	537.1790000
113	537.1825000
114	537.1818673
115	537.1852381
116	537.1808333
117	537.1768182
118	537.1756061
119	537.1743939
120	537.1725000
121	537.1563889
122	537.1530000
123	537.1500000
124	537.1505556
125	537.1628571
126	537.1631935
127	537.1675000
128	537.1691667
129	537.1745833
130	537.1757143
131	537.1746626
132	537.1650000
133	537.1622846
134	537.1657143
135	537.1767196
136	537.1812500
137	537.1871136
138	537.1800000
139	537.1750000
140	537.1700000
141	537.1625000
142	537.1621429
143	537.1612271
144	537.1603114
145	537.1606410
146	537.1653419
147	537.1690476
148	537.1725000
149	537.1860194
150	537.1716667
151	537.1711111
152	537.1705556
153	537.1538462
154	537.1550248
155	537.1550000
156	537.1544444
157	537.1538889
158	537.1510000
159	537.1634615
160	537.1640000
161	537.1680000
162	537.1720000
163	537.1587500
164	537.1584722
165	537.1581944
166	537.1375856
167	537.1400000
168	537.1400000
169	537.1428571
170	537.1427740
171	537.1527273
172	537.1592857
173	537.1575809
174	537.1543750
175	537.1572727
176	537.1607576
177	537.1620000
178	537.1644444
179	537.1645455
180	537.1665385
181	537.1725000
182	537.1725000
183	537.1734295
184	537.1872543
185	537.1750000
186	537.1729418
187	537.1750000
188	537.1777651
189	537.1733333
190	537.1718693
191	537.1745000
192	537.1741667
193	537.1825000
194	537.1780000
195	537.1757143
196	537.1622727
197	537.1625000
198	537.1725000
199	537.1766667
200	537.1655556
201	537.1687500
202	537.1795842
203	537.1876923
204	537.1912848
205	537.1875000
206	537.1864378
207	537.1855682
208	537.1885714
209	537.1900000
210	537.1900000
211	537.1900000
212	537.1900000
213	537.1880000
214	537.1826667
215	537.1800000
216	537.1725000
217	537.1689542
218	537.1809847
219	537.1930153
220	537.1933333
221	537.1860000
222	537.1800000
223	537.1725000
224	537.1752941
225	537.1828571
226	537.1914286
227	537.1970588
228	537.1912500
229	537.1839212
230	537.1825000
231	537.2100000
232	537.2700000
233	537.1780185
234	537.1780000
235	537.1770000
236	537.1750000
237	537.1741667
238	537.1767424
239	537.1829147
240	537.1882353
241	537.1900000
242	537.1933333
243	537.1911111
244	537.1916667
245	537.1899259
246	537.1883333
247	537.1941667
248	537.1954545
249	537.1956944
250	537.1940000
251	537.1943750
252	537.1897401
253	537.1960000
254	537.1957143
255	537.1855515
256	537.1870000
257	537.1855000
258	537.1905263
259	537.1973465
260	537.1817647
261	537.1796673
262	537.1850000
263	537.1850000
264	537.1840909
265	537.1863299
266	537.1860000
267	537.1935000
268	537.2008333
269	537.2006250
270	537.2075000
271	537.2083333
272	537.2064706
273	537.2055556
274	537.2042857
275	537.1985714
276	537.1893766
277	537.1933333
278	537.1970370
279	537.1941667
280	537.1945000
281	537.1950000
282	537.1925000
283	537.1951207
284	537.2008793
285	537.1986364
286	537.1928788
287	537.1944444
288	537.1978657
289	537.1927856
290	537.1872144
291	537.1790715
292	537.1790909
293	537.1800000
294	537.1866667
295	537.2096334
296	537.2095455
297	537.2083333
298	537.2063398
299	537.2075000
300	537.2040000
301	537.2020741
302	537.2066667
303	537.2047719
304	537.1985000
305	537.1815000
306	537.1821667
307	537.1828333
308	537.1842778
309	537.1857222
310	537.1952801
311	537.1968750
312	537.1989583
313	537.2000000
314	537.2038889
315	537.1937500
316	537.1943750
317	537.1839382
318	537.1852941
319	537.1900000
320	537.1993333
321	537.1982353
322	537.2000000
323	537.2033333
324	537.2033333
325	537.2080000
326	537.2088889
327	537.2207407
328	537.2300000
329	537.2385714
330	537.2312668
331	537.2291667
332	537.2441667
333	537.2425000
334	537.2625000
335	537.2742857
336	537.3190476
337	537.3400000
338	537.3825000
339	537.4200000
340	537.4875000
341	537.4925000
342	537.5100000
343	537.6050000
344	537.6750000
345	537.7363872
346	537.7566667
347	537.8433333
348	537.9123333
349	537.9350000
350	537.9950000
351	538.0385455
352	538.1114545
353	538.1538182
354	538.2300000
355	538.3150000
356	538.3150000
357	538.3964286
358	538.4600000
359	538.5141667
360	538.5678556
361	538.5700000
362	538.6107407
363	538.6466667
364	538.6950000
365	538.7408333
366	538.7672813
367	538.7900000
368	538.8366667
369	538.8800000
370	538.8925000
371	538.9283333
372	538.9526802
373	538.9542857
374	538.9760000
375	539.0221818
376	539.0316667
377	539.0630556
378	539.0686667
379	539.0770000
380	539.1194948
381	539.1204741
382	539.1260000
383	539.1294074
384	539.1328148
385	539.1725000
386	539.2012037
387	539.2125000
388	539.2200000
389	539.2219444
390	539.2236309
391	539.2245455
392	539.2259596
393	539.2273737
394	539.2475000
395	539.2499938
396	539.2503750
397	539.2507692
398	539.2669231
399	539.2654870
400	539.2675000
