x	y
1	0.0000016
2	0.0000016
3	0.0000016
4	0.0000016
5	0.0000016
6	0.0000016
7	0.0000016
8	0.0000016
9	0.0000016
10	0.0000016
11	0.0000016
12	0.0000016
13	0.0000016
14	0.0000016
15	0.0000016
16	0.0000016
17	0.0000016
18	0.0000016
19	0.0000016
20	0.0000016
21	0.0000016
22	0.0000016
23	0.0000016
24	0.0000016
25	0.0000016
26	0.0000016
27	0.0000016
28	0.0000016
29	0.0000016
30	0.0000016
31	0.0000016
32	0.0000016
33	0.0000016
34	0.0000016
35	0.0000016
36	0.0000016
37	0.0000016
38	0.0000016
39	0.0000016
40	0.0000016
41	0.0000016
42	0.0000016
43	0.0000016
44	0.0000016
45	0.0000016
46	0.0000016
47	0.0000016
48	0.0000016
49	0.0000016
50	0.0000016
51	0.0000016
52	0.0000016
53	0.0000016
54	0.0000016
55	0.0000016
56	0.0000016
57	0.0000016
58	0.0000016
59	0.0000016
60	0.0000016
61	0.0000016
62	0.0000017
63	0.0000016
64	0.0000016
65	0.0000016
66	0.0000017
67	0.0000017
68	0.0000016
69	0.0000017
70	0.0000017
71	0.0000017
72	0.0000016
73	0.0000016
74	0.0000016
75	0.0000016
76	0.0000017
77	0.0000016
78	0.0000016
79	0.0000016
80	0.0000016
81	0.0000016
82	0.0000016
83	0.0000016
84	0.0000016
85	0.0000016
86	0.0000016
87	0.0000016
88	0.0000016
89	0.0000016
90	0.0000016
91	0.0000016
92	0.0000016
93	0.0000016
94	0.0000016
95	0.0000016
96	0.0000016
97	0.0000016
98	0.0000016
99	0.0000016
100	0.0000016
101	0.0000016
102	0.0000016
103	0.0000016
104	0.0000016
105	0.0000016
106	0.0000016
107	0.0000016
108	0.0000016
109	0.0000016
110	0.0000016
111	0.0000016
112	0.0000016
113	0.0000016
114	0.0000016
115	0.0000016
116	0.0000016
117	0.0000016
118	0.0000016
119	0.0000016
120	0.0000016
121	0.0000016
122	0.0000016
123	0.0000016
124	0.0000016
125	0.0000016
126	0.0000016
127	0.0000016
128	0.0000016
129	0.0000016
130	0.0000016
131	0.0000016
132	0.0000016
133	0.0000016
134	0.0000016
135	0.0000016
136	0.0000016
137	0.0000016
138	0.0000016
139	0.0000016
140	0.0000016
141	0.0000016
142	0.0000016
143	0.0000016
144	0.0000016
145	0.0000016
146	0.0000016
147	0.0000016
148	0.0000016
149	0.0000016
150	0.0000016
151	0.0000016
152	0.0000016
153	0.0000016
154	0.0000016
155	0.0000016
156	0.0000016
157	0.0000016
158	0.0000016
159	0.0000016
160	0.0000016
161	0.0000016
162	0.0000016
163	0.0000016
164	0.0000016
165	0.0000016
166	0.0000016
167	0.0000016
168	0.0000016
169	0.0000016
170	0.0000016
