x	y
1	-0.0000299
2	-0.0000299
3	-0.0000299
4	-0.0000299
5	-0.0000299
6	-0.0000299
7	-0.0000299
8	-0.0000299
9	-0.0000299
10	-0.0000299
11	-0.0000299
12	-0.0000299
13	-0.0000299
14	-0.0000299
15	-0.0000299
16	-0.0000299
17	-0.0000299
18	-0.0000299
19	-0.0000299
20	-0.0000299
21	-0.0000299
22	-0.0000299
23	-0.0000299
24	-0.0000299
25	-0.0000299
26	-0.0000299
27	-0.0000299
28	-0.0000299
29	-0.0000299
30	-0.0000299
31	-0.0000298
32	-0.0000298
33	-0.0000298
34	-0.0000298
35	-0.0000299
36	-0.0000299
37	-0.0000299
38	-0.0000299
39	-0.0000299
40	-0.0000299
41	-0.0000299
42	-0.0000299
43	-0.0000299
44	-0.0000300
45	-0.0000300
46	-0.0000300
47	-0.0000300
48	-0.0000300
49	-0.0000300
50	-0.0000300
51	-0.0000300
52	-0.0000300
53	-0.0000300
54	-0.0000300
55	-0.0000300
56	-0.0000300
57	-0.0000300
58	-0.0000300
59	-0.0000300
60	-0.0000300
61	-0.0000300
62	-0.0000300
63	-0.0000300
64	-0.0000300
65	-0.0000300
66	-0.0000300
67	-0.0000300
68	-0.0000300
69	-0.0000300
70	-0.0000300
71	-0.0000300
72	-0.0000300
73	-0.0000300
74	-0.0000300
75	-0.0000300
76	-0.0000300
77	-0.0000300
78	-0.0000300
79	-0.0000300
80	-0.0000300
81	-0.0000300
82	-0.0000300
83	-0.0000300
84	-0.0000300
85	-0.0000300
86	-0.0000300
87	-0.0000300
88	-0.0000300
89	-0.0000300
90	-0.0000300
91	-0.0000300
92	-0.0000300
93	-0.0000300
94	-0.0000300
95	-0.0000300
96	-0.0000300
97	-0.0000300
98	-0.0000300
99	-0.0000300
100	-0.0000300
101	-0.0000300
102	-0.0000300
103	-0.0000300
104	-0.0000300
105	-0.0000300
106	-0.0000299
107	-0.0000299
108	-0.0000299
109	-0.0000299
110	-0.0000299
111	-0.0000299
112	-0.0000299
113	-0.0000299
114	-0.0000299
115	-0.0000299
116	-0.0000299
117	-0.0000299
118	-0.0000299
119	-0.0000299
120	-0.0000299
121	-0.0000299
122	-0.0000299
123	-0.0000299
124	-0.0000299
125	-0.0000299
126	-0.0000299
127	-0.0000299
128	-0.0000299
129	-0.0000299
130	-0.0000299
131	-0.0000299
132	-0.0000299
133	-0.0000299
134	-0.0000299
135	-0.0000299
136	-0.0000299
137	-0.0000299
138	-0.0000299
139	-0.0000299
140	-0.0000299
141	-0.0000299
142	-0.0000299
143	-0.0000299
144	-0.0000299
145	-0.0000299
146	-0.0000299
147	-0.0000299
148	-0.0000299
149	-0.0000299
150	-0.0000299
151	-0.0000299
152	-0.0000299
153	-0.0000299
154	-0.0000299
155	-0.0000299
156	-0.0000299
157	-0.0000299
158	-0.0000299
159	-0.0000299
160	-0.0000299
161	-0.0000299
162	-0.0000299
163	-0.0000299
164	-0.0000299
165	-0.0000299
166	-0.0000299
167	-0.0000299
168	-0.0000299
169	-0.0000299
170	-0.0000299
171	-0.0000299
172	-0.0000299
173	-0.0000299
174	-0.0000299
175	-0.0000299
176	-0.0000299
177	-0.0000299
178	-0.0000299
179	-0.0000299
180	-0.0000299
181	-0.0000299
182	-0.0000299
183	-0.0000299
184	-0.0000299
185	-0.0000299
186	-0.0000299
187	-0.0000299
188	-0.0000299
189	-0.0000299
190	-0.0000299
191	-0.0000299
192	-0.0000299
193	-0.0000299
194	-0.0000299
195	-0.0000299
196	-0.0000299
197	-0.0000299
198	-0.0000299
199	-0.0000299
200	-0.0000299
201	-0.0000299
202	-0.0000299
203	-0.0000299
204	-0.0000299
205	-0.0000299
206	-0.0000299
207	-0.0000299
208	-0.0000299
209	-0.0000299
210	-0.0000299
211	-0.0000299
212	-0.0000299
213	-0.0000299
214	-0.0000299
215	-0.0000299
216	-0.0000299
217	-0.0000299
218	-0.0000299
219	-0.0000299
220	-0.0000299
221	-0.0000299
222	-0.0000299
223	-0.0000299
224	-0.0000299
225	-0.0000299
226	-0.0000299
227	-0.0000299
228	-0.0000299
229	-0.0000299
230	-0.0000299
231	-0.0000299
232	-0.0000299
233	-0.0000299
234	-0.0000299
235	-0.0000299
236	-0.0000299
237	-0.0000299
238	-0.0000299
239	-0.0000299
240	-0.0000299
241	-0.0000299
242	-0.0000299
243	-0.0000299
244	-0.0000299
245	-0.0000299
246	-0.0000299
247	-0.0000299
248	-0.0000299
249	-0.0000299
250	-0.0000299
251	-0.0000299
252	-0.0000299
253	-0.0000299
254	-0.0000299
255	-0.0000299
256	-0.0000299
257	-0.0000299
258	-0.0000299
259	-0.0000299
260	-0.0000299
261	-0.0000299
262	-0.0000299
263	-0.0000299
264	-0.0000299
265	-0.0000299
266	-0.0000299
267	-0.0000299
268	-0.0000299
269	-0.0000299
270	-0.0000299
271	-0.0000299
272	-0.0000299
273	-0.0000299
274	-0.0000299
275	-0.0000299
276	-0.0000299
277	-0.0000299
278	-0.0000299
279	-0.0000299
280	-0.0000299
281	-0.0000299
282	-0.0000299
283	-0.0000299
284	-0.0000299
285	-0.0000299
286	-0.0000299
287	-0.0000299
288	-0.0000299
289	-0.0000299
290	-0.0000299
291	-0.0000299
292	-0.0000299
293	-0.0000299
294	-0.0000299
295	-0.0000299
296	-0.0000299
297	-0.0000299
298	-0.0000299
299	-0.0000299
300	-0.0000299
301	-0.0000299
302	-0.0000299
303	-0.0000299
304	-0.0000299
305	-0.0000298
306	-0.0000299
307	-0.0000299
308	-0.0000299
309	-0.0000299
310	-0.0000299
311	-0.0000299
312	-0.0000299
313	-0.0000299
314	-0.0000299
315	-0.0000299
316	-0.0000298
317	-0.0000298
318	-0.0000298
319	-0.0000298
320	-0.0000299
321	-0.0000298
322	-0.0000299
323	-0.0000298
324	-0.0000299
325	-0.0000299
326	-0.0000299
327	-0.0000299
328	-0.0000299
329	-0.0000299
330	-0.0000298
331	-0.0000298
332	-0.0000298
333	-0.0000298
334	-0.0000298
335	-0.0000298
336	-0.0000298
337	-0.0000298
338	-0.0000298
339	-0.0000298
340	-0.0000298
341	-0.0000298
342	-0.0000298
343	-0.0000298
344	-0.0000298
345	-0.0000298
346	-0.0000298
347	-0.0000298
348	-0.0000298
349	-0.0000298
350	-0.0000298
351	-0.0000298
352	-0.0000298
353	-0.0000298
354	-0.0000298
355	-0.0000298
356	-0.0000298
357	-0.0000298
358	-0.0000298
359	-0.0000298
360	-0.0000298
361	-0.0000298
362	-0.0000298
363	-0.0000298
364	-0.0000298
365	-0.0000298
366	-0.0000298
367	-0.0000298
368	-0.0000298
369	-0.0000298
370	-0.0000298
371	-0.0000298
372	-0.0000298
373	-0.0000298
374	-0.0000298
375	-0.0000298
376	-0.0000298
377	-0.0000298
378	-0.0000298
379	-0.0000298
380	-0.0000298
381	-0.0000298
382	-0.0000298
383	-0.0000298
384	-0.0000298
385	-0.0000298
386	-0.0000298
387	-0.0000298
388	-0.0000298
