x	y
1	0.0032646
2	0.0032646
3	0.0032641
4	0.0032640
5	0.0032639
6	0.0032634
7	0.0032633
8	0.0032633
9	0.0032635
10	0.0032639
11	0.0032631
12	0.0032632
13	0.0032628
14	0.0032625
15	0.0032628
16	0.0032632
17	0.0032631
18	0.0032617
19	0.0032626
20	0.0032627
21	0.0032627
22	0.0032633
23	0.0032627
24	0.0032616
25	0.0032610
26	0.0032611
27	0.0032603
28	0.0032607
29	0.0032625
30	0.0032627
31	0.0032627
32	0.0032626
33	0.0032617
34	0.0032617
35	0.0032617
36	0.0032617
37	0.0032617
38	0.0032621
39	0.0032621
40	0.0032621
41	0.0032621
42	0.0032628
43	0.0032634
44	0.0032632
45	0.0032627
46	0.0032624
47	0.0032622
48	0.0032619
49	0.0032618
50	0.0032619
51	0.0032618
52	0.0032621
53	0.0032619
54	0.0032612
55	0.0032612
56	0.0032611
57	0.0032610
58	0.0032606
59	0.0032614
60	0.0032624
61	0.0032624
62	0.0032621
63	0.0032615
64	0.0032615
65	0.0032609
66	0.0032603
67	0.0032605
68	0.0032604
69	0.0032605
70	0.0032601
71	0.0032599
72	0.0032604
73	0.0032612
74	0.0032612
75	0.0032611
76	0.0032605
77	0.0032606
78	0.0032604
79	0.0032606
80	0.0032614
81	0.0032609
82	0.0032606
83	0.0032612
84	0.0032610
85	0.0032613
86	0.0032614
87	0.0032606
88	0.0032607
89	0.0032612
90	0.0032613
91	0.0032615
92	0.0032614
93	0.0032611
94	0.0032603
95	0.0032608
96	0.0032603
97	0.0032599
98	0.0032603
99	0.0032602
100	0.0032597
101	0.0032594
102	0.0032593
103	0.0032592
104	0.0032607
105	0.0032611
106	0.0032615
107	0.0032614
108	0.0032615
109	0.0032615
110	0.0032615
111	0.0032616
112	0.0032613
113	0.0032610
114	0.0032607
115	0.0032604
116	0.0032602
117	0.0032599
118	0.0032606
119	0.0032610
120	0.0032609
121	0.0032604
122	0.0032599
123	0.0032591
124	0.0032592
125	0.0032592
126	0.0032586
127	0.0032602
128	0.0032602
129	0.0032584
130	0.0032584
131	0.0032589
132	0.0032596
133	0.0032596
134	0.0032591
135	0.0032585
136	0.0032569
137	0.0032568
138	0.0032569
139	0.0032575
140	0.0032577
141	0.0032578
142	0.0032597
143	0.0032595
144	0.0032595
145	0.0032590
146	0.0032588
147	0.0032594
148	0.0032598
149	0.0032592
150	0.0032594
151	0.0032597
152	0.0032606
153	0.0032610
154	0.0032605
155	0.0032588
156	0.0032589
157	0.0032589
158	0.0032590
159	0.0032594
160	0.0032586
161	0.0032586
162	0.0032590
163	0.0032589
164	0.0032586
165	0.0032591
166	0.0032602
167	0.0032599
168	0.0032593
169	0.0032589
170	0.0032585
171	0.0032576
172	0.0032577
173	0.0032574
174	0.0032577
175	0.0032577
176	0.0032580
177	0.0032583
178	0.0032584
179	0.0032585
180	0.0032576
181	0.0032575
182	0.0032581
183	0.0032582
184	0.0032593
185	0.0032596
186	0.0032583
187	0.0032585
188	0.0032590
189	0.0032586
190	0.0032552
191	0.0032558
192	0.0032569
193	0.0032574
194	0.0032573
195	0.0032573
196	0.0032586
197	0.0032581
198	0.0032581
199	0.0032570
200	0.0032567
201	0.0032566
202	0.0032566
203	0.0032582
204	0.0032576
205	0.0032573
206	0.0032564
207	0.0032563
208	0.0032562
209	0.0032552
210	0.0032555
211	0.0032562
212	0.0032571
213	0.0032567
214	0.0032555
215	0.0032548
216	0.0032551
217	0.0032568
218	0.0032572
219	0.0032554
220	0.0032552
221	0.0032555
222	0.0032555
223	0.0032555
224	0.0032558
225	0.0032555
226	0.0032548
227	0.0032544
228	0.0032552
229	0.0032559
230	0.0032561
231	0.0032564
232	0.0032565
233	0.0032569
234	0.0032573
235	0.0032571
236	0.0032570
237	0.0032557
238	0.0032553
239	0.0032552
240	0.0032551
241	0.0032544
242	0.0032549
243	0.0032551
244	0.0032562
245	0.0032562
246	0.0032559
247	0.0032555
248	0.0032561
249	0.0032561
250	0.0032559
251	0.0032551
252	0.0032555
253	0.0032564
254	0.0032565
255	0.0032568
256	0.0032547
257	0.0032552
258	0.0032552
259	0.0032545
260	0.0032562
261	0.0032562
262	0.0032562
263	0.0032555
264	0.0032553
265	0.0032573
266	0.0032585
267	0.0032587
268	0.0032572
269	0.0032561
270	0.0032562
271	0.0032559
272	0.0032556
273	0.0032545
274	0.0032548
275	0.0032546
276	0.0032537
277	0.0032536
278	0.0032533
279	0.0032534
280	0.0032535
281	0.0032535
282	0.0032546
283	0.0032547
284	0.0032555
285	0.0032558
286	0.0032560
287	0.0032552
288	0.0032552
289	0.0032553
290	0.0032553
291	0.0032554
292	0.0032551
293	0.0032530
294	0.0032529
295	0.0032530
296	0.0032544
297	0.0032556
298	0.0032547
299	0.0032543
300	0.0032546
301	0.0032550
302	0.0032543
303	0.0032540
304	0.0032538
305	0.0032540
306	0.0032544
307	0.0032558
308	0.0032554
309	0.0032551
310	0.0032548
311	0.0032551
312	0.0032549
313	0.0032544
314	0.0032545
315	0.0032546
316	0.0032550
317	0.0032553
318	0.0032551
319	0.0032550
320	0.0032545
321	0.0032541
322	0.0032543
323	0.0032551
324	0.0032549
325	0.0032544
326	0.0032546
327	0.0032546
328	0.0032547
329	0.0032547
330	0.0032539
331	0.0032545
332	0.0032542
333	0.0032541
334	0.0032544
335	0.0032539
336	0.0032539
337	0.0032552
338	0.0032556
339	0.0032557
